batch,gen_passage_id,seed_passage_id,novel,meaningful,pragmatic,annotator_id,gen_source,ppl,WQRM_score,ai_likelihood
8,3388_human,3388,0.0,,,5.0,human,47.27983724731767,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,789.1057789497455,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,0.0,5.0,human,789.1057789497455,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,789.1057789497455,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,48.62303817322707,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,48.62303817322707,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,48.62303817322707,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,1.0,1.0,1.0,15.0,human,126636.55020173229,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,126636.55020173229,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,0.0,5.0,human,126636.55020173229,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,197817.96225094245,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,197817.96225094245,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,197817.96225094245,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,3108.788451636331,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,3108.788451636331,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,3108.788451636331,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,11756.38521401726,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,11756.38521401726,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,11756.38521401726,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,0.0,5.0,human,248.61603583596465,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,248.61603583596465,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,248.61603583596465,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,162904.0753977852,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,162904.0753977852,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,162904.0753977852,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,0.0,5.0,human,3415.9629625498446,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,3415.9629625498446,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,3415.9629625498446,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,1439.4883874518978,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,1439.4883874518978,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,1439.4883874518978,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,1222.6234956689304,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,1222.6234956689304,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,1222.6234956689304,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,339.0993885756734,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,339.0993885756734,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,339.0993885756734,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,221.2566396047733,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,221.2566396047733,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,221.2566396047733,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,10571.14858455494,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,10571.14858455494,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,10571.14858455494,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,7797.887491845471,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,7797.887491845471,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,7797.887491845471,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,189647.37926718887,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,189647.37926718887,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,0.0,5.0,human,89961.24092896305,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,89961.24092896305,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,89961.24092896305,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,675139.3311375054,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,675139.3311375054,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,675139.3311375054,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,43235.09378678253,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,43235.09378678253,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,43235.09378678253,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,390.3469689201905,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,390.3469689201905,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,390.3469689201905,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,0.0,5.0,human,144439.83825292965,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,1.0,1.0,1.0,15.0,human,144439.83825292965,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,1.0,0.0,0.0,6.0,human,144439.83825292965,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,1.0,15.0,human,2737911.8698486127,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,1.0,0.0,0.0,6.0,human,2737911.8698486127,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,0.0,5.0,human,2737911.8698486127,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,0.0,5.0,human,14539842.372368615,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,1.0,0.0,0.0,6.0,human,14539842.372368615,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,0.0,1.0,15.0,human,14539842.372368615,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,63.85700450901586,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,63.85700450901586,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,63.85700450901586,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,3.269554414298575,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,3.269554414298575,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,3.269554414298575,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,6.0,human,243.0111293444537,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,5.0,human,243.0111293444537,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,1.0,1.0,15.0,human,243.0111293444537,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,36.56178725028576,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,36.56178725028576,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,36.56178725028576,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,33.4208779308539,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,33.4208779308539,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,33.4208779308539,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,74259.63993693377,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,74259.63993693377,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,74259.63993693377,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,494.6720122864729,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,494.6720122864729,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,494.6720122864729,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,2553.249992002904,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,2553.249992002904,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,2553.249992002904,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,6.0,human,4811.766650961217,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,15.0,human,4811.766650961217,8.850173950195312,2.6060475243462457e-05
8,3388_human,3388,0.0,,,5.0,human,4811.766650961217,8.850173950195312,2.6060475243462457e-05
8,706_olmo2,706,0.0,,,6.0,olmo2,6577.436915730902,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,6577.436915730902,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,6577.436915730902,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,62.41336440608904,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,62.41336440608904,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,62.41336440608904,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,485.136077881185,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,485.136077881185,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,485.136077881185,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,285.3478430365574,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,285.3478430365574,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,285.3478430365574,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,406.64146584409264,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,406.64146584409264,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,406.64146584409264,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,16142.81845504604,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,16142.81845504604,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,16142.81845504604,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,7831.412102461095,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,7831.412102461095,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,7831.412102461095,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,199.08475715065163,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,199.08475715065163,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,199.08475715065163,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,570722.5672609877,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,570722.5672609877,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,570722.5672609877,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,490.2741021317713,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,490.2741021317713,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,490.2741021317713,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,16.32380143173646,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,16.32380143173646,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,16.32380143173646,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,248.09464422831908,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,248.09464422831908,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,248.09464422831908,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,453.7059341674855,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,453.7059341674855,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,453.7059341674855,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,17082.14205006952,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,17082.14205006952,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,17082.14205006952,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,581.7168340708005,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,581.7168340708005,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,581.7168340708005,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,23970.19911468004,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,23970.19911468004,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,23970.19911468004,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,37146.25015029583,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,37146.25015029583,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,37146.25015029583,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,45.21967980564516,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,45.21967980564516,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,45.21967980564516,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,711.4131410850656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,711.4131410850656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,711.4131410850656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,1232.2036285250967,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,1232.2036285250967,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,1232.2036285250967,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,5808.930590702517,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,5808.930590702517,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,5808.930590702517,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,328.9015906781269,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,328.9015906781269,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,328.9015906781269,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,1051.3639887159015,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,1051.3639887159015,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,1051.3639887159015,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,187.9048368326027,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,187.9048368326027,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,187.9048368326027,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,4016.311525223957,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,4016.311525223957,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,4016.311525223957,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,38.46911778167642,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,38.46911778167642,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,38.46911778167642,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,263.7686655572379,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,263.7686655572379,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,263.7686655572379,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,4916.847205515479,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,4916.847205515479,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,4916.847205515479,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,283.20311028897106,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,283.20311028897106,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,283.20311028897106,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,22308.605510910747,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,22308.605510910747,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,22308.605510910747,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,60.719575022656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,60.719575022656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,60.719575022656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,1129.2362220791645,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,1129.2362220791645,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,1129.2362220791645,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,21156.2136040123,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,21156.2136040123,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,21156.2136040123,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,2861.409408787177,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,2861.409408787177,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,2861.409408787177,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,2734.200749701228,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,2734.200749701228,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,2734.200749701228,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,37289.14254708908,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,37289.14254708908,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,37289.14254708908,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,2622.9796269756425,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,2622.9796269756425,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,2622.9796269756425,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,44898.2107236542,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,44898.2107236542,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,44898.2107236542,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,2873.1208943919864,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,2873.1208943919864,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,2873.1208943919864,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,3787.7398770423056,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,3787.7398770423056,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,3787.7398770423056,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,1918.220294810941,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,0.0,5.0,olmo2,1918.220294810941,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,0.0,6.0,olmo2,1918.220294810941,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,327.97534121040934,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,327.97534121040934,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,327.97534121040934,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,15056.55792253656,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,15056.55792253656,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,15056.55792253656,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,338171.147113933,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,338171.147113933,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,338171.147113933,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,302.5763330470665,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,302.5763330470665,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,302.5763330470665,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,636.3813910068245,6.618142127990723,1.0
8,706_olmo2,706,0.0,0.0,0.0,5.0,olmo2,636.3813910068245,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,636.3813910068245,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,323.30462461229155,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,323.30462461229155,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,323.30462461229155,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,63977.59003951642,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,63977.59003951642,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,63977.59003951642,6.618142127990723,1.0
8,706_olmo2,706,1.0,1.0,1.0,6.0,olmo2,427759.0729495002,6.618142127990723,1.0
8,706_olmo2,706,1.0,1.0,1.0,15.0,olmo2,427759.0729495002,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,427759.0729495002,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,2825567.9355793605,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,2825567.9355793605,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,2825567.9355793605,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,207.45111679691527,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,207.45111679691527,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,207.45111679691527,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,667.6470689232269,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,667.6470689232269,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,667.6470689232269,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,1268.4749245790333,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,1268.4749245790333,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,1268.4749245790333,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,122101.63308306826,6.618142127990723,1.0
8,706_olmo2,706,0.0,0.0,0.0,5.0,olmo2,122101.63308306826,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,122101.63308306826,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,6905.613999846033,6.618142127990723,1.0
8,706_olmo2,706,0.0,0.0,0.0,5.0,olmo2,6905.613999846033,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,6905.613999846033,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,15.0,olmo2,20700.500072371437,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,6.0,olmo2,20700.500072371437,6.618142127990723,1.0
8,706_olmo2,706,0.0,1.0,1.0,5.0,olmo2,20700.500072371437,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,226.48291162572724,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,226.48291162572724,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,226.48291162572724,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,8.032733781858656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,8.032733781858656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,8.032733781858656,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,435.3500852907853,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,435.3500852907853,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,435.3500852907853,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,6.0,olmo2,9.208510694232611,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,5.0,olmo2,9.208510694232611,6.618142127990723,1.0
8,706_olmo2,706,0.0,,,15.0,olmo2,9.208510694232611,6.618142127990723,1.0
